-2.242983579635620117e+00,-7.230309963226318359e+00
2.429164387285709381e-02,-1.067358303070068359e+01
6.972490549087524414e-01,-9.443922042846679688e+00
-6.296449184417724609e+00,-4.768914699554443359e+00
-4.973646640777587891e+00,-3.203273296356201172e+00
-3.451821136474609375e+01,-7.747588157653808594e+00
-2.592910528182983398e-01,-6.830834388732910156e+00
-2.448319053649902344e+01,-2.301862239837646484e+00
-1.122649192810058594e+01,-1.412168025970458984e+01
-1.172712326049804688e+01,-3.265805482864379883e+00
-3.742315053939819336e+00,-4.843774795532226562e+00
-2.069586753845214844e+00,-1.411006259918212891e+01
-1.238374328613281250e+01,-4.402316570281982422e+00
-1.830949783325195312e+00,-6.582465648651123047e+00
-2.779605293273925781e+01,-3.421101570129394531e+00
-8.101980209350585938e+00,-3.989659309387207031e+00
-6.721198558807373047e-01,-8.939770698547363281e+00
-2.540051841735839844e+01,-1.728503799438476562e+01
-1.835067367553710938e+01,-5.123569488525390625e+00
-1.104804801940917969e+01,-1.505169868469238281e+01
-1.275403141975402832e+00,-1.058372020721435547e+01
-1.173375225067138672e+01,-1.216637229919433594e+01
-7.205041408538818359e+00,-3.199391365051269531e+00
-2.150212787091732025e-02,-8.945867538452148438e+00
-6.987289428710937500e+00,-1.174505043029785156e+01
-3.861302614212036133e+00,-1.121633338928222656e+01
1.287574917078018188e-01,-8.245747566223144531e+00
-3.490933609008789062e+01,-1.264359188079833984e+01
-9.366091728210449219e+00,-6.808968067169189453e+00
-5.504726409912109375e+00,-5.467680931091308594e+00
-2.649641036987304688e+00,-5.367566585540771484e+00
-5.649840831756591797e-01,-8.258560180664062500e+00
-2.853234767913818359e+00,-5.678680419921875000e+00
-4.168247222900390625e+00,-3.819989681243896484e+00
-1.313452625274658203e+01,-1.023972606658935547e+01
-2.399637413024902344e+01,-2.256651496887207031e+01
-2.489278793334960938e+01,4.662675559520721436e-01
-8.524639129638671875e+00,-6.087572574615478516e+00
-7.157654762268066406e-01,-1.304109859466552734e+01
-4.114956855773925781e+00,-5.048031806945800781e+00
-1.971755409240722656e+01,-1.125512981414794922e+01
-8.871533393859863281e+00,-5.918151855468750000e+00
-1.731941032409667969e+01,-1.351200389862060547e+01
-3.634406661987304688e+01,-1.549600315093994141e+01
-4.928306579589843750e+00,-3.856545925140380859e+00
-1.909988212585449219e+01,-9.858521461486816406e+00
-1.378610849380493164e+00,-6.948640346527099609e+00
-1.547715091705322266e+01,-1.362585830688476562e+01
-4.610792922973632812e+01,-1.807505607604980469e+01
-3.844311904907226562e+01,-2.345616912841796875e+01
-1.980980300903320312e+01,-6.240334033966064453e+00
-1.527601528167724609e+01,-9.621681213378906250e+00
-3.923118114471435547e-01,-4.932514190673828125e+00
1.137947797775268555e+00,-6.709595203399658203e+00
-6.213565063476562500e+01,-1.124759769439697266e+01
-6.290953159332275391e-01,-4.889764785766601562e+00
-1.551514387130737305e+00,-4.572333335876464844e+00
2.051707506179809570e+00,-1.029729080200195312e+01
-4.814119338989257812e-01,-4.969297409057617188e+00
-3.881849050521850586e+00,-5.961465835571289062e+00
-2.635081768035888672e+00,-3.483079433441162109e+00
1.911310106515884399e-01,-6.244065761566162109e+00
-2.435338401794433594e+01,3.686542212963104248e-01
-4.592700481414794922e+00,-7.440350532531738281e+00
1.013661384582519531e+00,-8.697060585021972656e+00
-1.803949356079101562e+00,-3.648418426513671875e+00
-5.433067798614501953e+00,-2.819017171859741211e+00
-6.917380541563034058e-02,-5.685345649719238281e+00
3.205629587173461914e-01,-5.020778656005859375e+00
-5.575943470001220703e+00,-6.795896530151367188e+00
9.032042622566223145e-01,-6.560429573059082031e+00
-1.367056012153625488e+00,-4.960390567779541016e+00
-1.635680049657821655e-01,-6.084197998046875000e+00
8.405541181564331055e-01,-7.045494556427001953e+00
7.131212949752807617e-01,-5.895385265350341797e+00
-2.466602516174316406e+01,-3.440880775451660156e+00
1.401093125343322754e+00,-8.851881980895996094e+00
-4.344206452369689941e-01,-4.464026927947998047e+00
-8.367649078369140625e+00,-2.123802185058593750e+00
1.199066162109375000e+00,-7.446557521820068359e+00
-6.236939907073974609e+00,-3.970664739608764648e+00
-3.445205688476562500e+00,-2.391699314117431641e+00
-1.005109474062919617e-01,-6.676184654235839844e+00
-1.629181951284408569e-01,-4.102536201477050781e+00
-6.759240627288818359e-01,-5.900700569152832031e+00
-7.308360099792480469e+00,-3.246107339859008789e+00
8.711558580398559570e-01,-7.064249515533447266e+00
-3.914432525634765625e-01,-6.731706619262695312e+00
1.614936947822570801e+00,-9.125407218933105469e+00
-1.757200479507446289e+00,-4.887745380401611328e+00
6.843855381011962891e-01,-8.634902954101562500e+00
-5.803146362304687500e-01,-4.444572925567626953e+00
-1.455060577392578125e+01,-9.038363099098205566e-01
-1.658860206604003906e+01,-2.085872143507003784e-01
-1.675420570373535156e+01,-8.466849923133850098e-01
-2.767133903503417969e+01,-2.986824989318847656e+00
-1.635138511657714844e+00,-4.689536571502685547e+00
2.628988027572631836e-01,-7.646131992340087891e+00
8.873610496520996094e-01,-6.383728504180908203e+00
-3.204074096679687500e+01,-2.262225627899169922e+00
-3.126952886581420898e+00,-5.668385624885559082e-01
-3.178376913070678711e+00,-4.210005760192871094e+00
1.179711580276489258e+00,-8.118077278137207031e+00
1.350499749183654785e+00,-8.957006454467773438e+00
-1.974831670522689819e-01,-5.784895896911621094e+00
-1.900704002380371094e+01,-1.260540008544921875e+00
-4.675999879837036133e-01,-5.164794445037841797e+00
-7.313468456268310547e+00,-3.142703056335449219e+00
-2.674802970886230469e+01,-8.666315674781799316e-01
8.379247188568115234e-01,-9.297119140625000000e+00
7.079147100448608398e-01,-6.756330966949462891e+00
-3.226040649414062500e+01,-1.059694194793701172e+01
1.151580214500427246e+00,-7.762615680694580078e+00
-1.409384012222290039e+00,-3.833058834075927734e+00
-1.078883409500122070e+00,-5.059240818023681641e+00
-5.265440940856933594e+00,-3.112834692001342773e+00
5.507751703262329102e-01,-6.735432624816894531e+00
-1.067280483245849609e+01,-4.845900833606719971e-01
-1.199604415893554688e+01,-2.607685565948486328e+00
7.002282142639160156e-01,-6.615349769592285156e+00
-1.180022478103637695e+00,-3.575831413269042969e+00
-3.172134160995483398e-01,-6.398502826690673828e+00
-4.112962484359741211e-01,-5.996788024902343750e+00
1.390761852264404297e+00,-7.426835060119628906e+00
-2.521558189392089844e+01,-2.489437103271484375e+00
-1.688169091939926147e-01,-4.253036975860595703e+00
-2.437418937683105469e+01,-1.911250591278076172e+00
5.446921586990356445e-01,-5.870424270629882812e+00
-9.457361698150634766e-01,-4.129041194915771484e+00
-5.864433765411376953e+00,-5.767488002777099609e+00
-4.936412572860717773e-01,-5.007303237915039062e+00
-5.091870307922363281e+00,-3.469792127609252930e+00
1.884959340095520020e+00,-9.170269966125488281e+00
-3.837304306030273438e+01,-4.533458054065704346e-01
1.324789524078369141e+00,-8.470634460449218750e+00
-1.176362037658691406e+00,-5.154122352600097656e+00
1.661149263381958008e+00,-9.263652801513671875e+00
-1.133118629455566406e+00,-4.444206237792968750e+00
4.189852476119995117e-01,-7.618079662322998047e+00
-3.426534652709960938e+01,-6.683269143104553223e-01
-4.823132991790771484e+00,-4.828051090240478516e+00
-6.257012844085693359e+00,-5.209355950355529785e-01
1.004031971096992493e-01,-5.787683010101318359e+00
9.515101909637451172e-01,-7.041243076324462891e+00
6.611262559890747070e-01,-7.037160873413085938e+00
-1.172498106956481934e+00,-4.796362400054931641e+00
-6.915756464004516602e-01,-5.945108890533447266e+00
2.814588546752929688e-01,-6.273683547973632812e+00
1.639503717422485352e+00,-7.826702594757080078e+00
-1.463195204734802246e+00,-4.288841247558593750e+00
-4.235538244247436523e-01,-5.733163356781005859e+00
3.657560348510742188e-01,-6.124694824218750000e+00
-1.714208602905273438e+00,-6.299754142761230469e+00
-3.745182418823242188e+01,-2.385246753692626953e+00
-7.499934673309326172e+00,-1.583775281906127930e+00
-7.144474506378173828e+00,-6.026469707489013672e+00
-1.584532618522644043e+00,-5.571856975555419922e+00
3.989534378051757812e-01,-6.310832977294921875e+00
-1.519032716751098633e+00,-7.515593528747558594e+00
-7.039747714996337891e+00,-1.538357257843017578e+00
-1.917526364326477051e+00,-3.960577487945556641e+00
-1.345449328422546387e+00,-4.053154945373535156e+00
1.678828150033950806e-01,-5.449745655059814453e+00
3.129912614822387695e-01,-5.847097873687744141e+00
-2.880566358566284180e+00,-5.354312419891357422e+00
-6.046990871429443359e+00,-2.160002946853637695e+00
-2.675527811050415039e+00,-3.759812355041503906e+00
6.396328210830688477e-01,-6.745428562164306641e+00
1.723980307579040527e+00,-8.035287857055664062e+00
8.366103768348693848e-01,-6.551484107971191406e+00
-4.745799541473388672e+00,-3.849911689758300781e+00
-4.447754621505737305e-01,-5.935967445373535156e+00
2.323864847421646118e-01,-5.462184429168701172e+00
-1.199629116058349609e+01,-1.729148387908935547e+00
-7.997130602598190308e-02,-6.947664737701416016e+00
-1.390259385108947754e+00,-3.521377325057983398e+00
-5.292057245969772339e-02,-5.944303035736083984e+00
1.322283387184143066e+00,-7.600406646728515625e+00
2.105166912078857422e+00,-1.030084514617919922e+01
-3.964491605758666992e+00,-4.455103874206542969e+00
-7.808420658111572266e-01,-5.349336147308349609e+00
-1.574635982513427734e+00,-4.701496124267578125e+00
1.203006505966186523e+00,-7.723382472991943359e+00
-3.311215162277221680e+00,-4.374642848968505859e+00
-2.089404487609863281e+01,-1.898283481597900391e+00
-4.029293060302734375e+00,-4.196389675140380859e+00
-9.197871685028076172e-01,-4.589818954467773438e+00
8.192231655120849609e-01,-8.296753883361816406e+00
-7.805479764938354492e-01,-5.393958091735839844e+00
2.588326930999755859e-01,-7.164563655853271484e+00
-3.784798812866210938e+01,-2.440861225128173828e+00
-1.031113624572753906e+01,-4.399478435516357422e+00
3.502726554870605469e-01,-6.877490520477294922e+00
-3.285108804702758789e-01,-6.186746120452880859e+00
-5.428658962249755859e+00,-3.512342453002929688e+00
-4.983210372924804688e+01,-1.016692543029785156e+01
3.257597684860229492e-01,-6.355581760406494141e+00
-1.436362117528915405e-01,-6.667899608612060547e+00
-2.054218864440917969e+01,-3.606468200683593750e+00
-1.449671983718872070e+00,-6.682544231414794922e+00
4.151740074157714844e-01,-5.318646907806396484e+00
-1.507663726806640625e+01,-5.810824036598205566e-01
-1.993796229362487793e+00,-3.221568584442138672e+00
-3.073759317398071289e+00,-5.714168548583984375e+00
-4.612111300230026245e-02,-6.103229999542236328e+00
-9.319114685058593750e+00,-9.588075280189514160e-01
-8.238206863403320312e+00,-4.350098133087158203e+00
5.373058319091796875e-01,-6.577348232269287109e+00
-1.058039665222167969e+01,-2.530826091766357422e+00
-5.939806699752807617e-01,-5.483861446380615234e+00
1.809390187263488770e+00,-8.846653938293457031e+00
7.897888422012329102e-01,-7.710388183593750000e+00
-3.491457748413085938e+01,-3.131702899932861328e+00
-2.697459459304809570e+00,-3.832587242126464844e+00
-2.032635211944580078e+00,-4.170331001281738281e+00
-1.855008959770202637e+00,-3.871297836303710938e+00
-1.322861671447753906e+01,-2.766280651092529297e+00
-1.073634529113769531e+01,-4.673312664031982422e+00
-1.845562309026718140e-01,-6.017454147338867188e+00
-1.670427131652832031e+01,-1.093741893768310547e+00
5.926089286804199219e-01,-5.872167110443115234e+00
-5.074794292449951172e-01,-4.855607509613037109e+00
1.262572407722473145e+00,-7.359340190887451172e+00
-3.449143886566162109e+00,-4.074949741363525391e+00
1.304415613412857056e-01,-5.869966506958007812e+00
-2.626201820373535156e+01,-2.432011604309082031e+00
2.051707506179809570e+00,-1.029729080200195312e+01
-5.536147952079772949e-01,-5.686428070068359375e+00
7.088339328765869141e-01,-7.496081829071044922e+00
7.696732282638549805e-01,-6.704487323760986328e+00
-1.808755111694335938e+01,-1.933655977249145508e+00
-2.301971763372421265e-01,-5.216269493103027344e+00
3.849248886108398438e-01,-6.326267719268798828e+00
-7.808051109313964844e+00,-3.768531084060668945e+00
-5.879274845123291016e+00,-3.951903343200683594e+00
3.371266841888427734e+00,-1.298823738098144531e+01
4.299155473709106445e-01,-7.493472576141357422e+00
-5.588533878326416016e-01,-5.251299381256103516e+00
2.468260675668716431e-01,-5.893246650695800781e+00
6.146042346954345703e-01,-7.061023235321044922e+00
-2.393567466735839844e+01,-2.393351078033447266e+00
-7.594130039215087891e-01,-5.926739692687988281e+00
-4.626948833465576172e+00,-3.597672700881958008e+00
1.099596098065376282e-01,-6.350208759307861328e+00
1.257721662521362305e+00,-8.102857589721679688e+00
-1.499631881713867188e+00,-3.287964344024658203e+00
-6.037275791168212891e-01,-4.868744850158691406e+00
-1.940636277198791504e+00,-4.536621570587158203e+00
-1.752425956726074219e+01,-1.707356214523315430e+00
-8.286578178405761719e+00,-5.936091542243957520e-01
-8.668898791074752808e-02,-5.876136779785156250e+00
3.831720352172851562e-01,-6.068618774414062500e+00
1.156127214431762695e+00,-1.255401802062988281e+01
-5.454534292221069336e-01,-1.840724182128906250e+01
4.809272289276123047e-01,-1.876721954345703125e+01
-2.115720272064208984e+00,-9.286598205566406250e+00
1.776941061019897461e+00,-1.949074363708496094e+01
2.431261301040649414e+00,-2.778424644470214844e+01
-7.647396326065063477e-01,-7.847869396209716797e+00
5.194245576858520508e-01,-1.439642047882080078e+01
3.690706968307495117e+00,-1.364444828033447266e+01
-1.941879868507385254e+00,-1.405396080017089844e+01
1.922046184539794922e+00,-2.165193367004394531e+01
7.363706827163696289e-01,-9.923633575439453125e+00
7.258837223052978516e-01,-2.208307456970214844e+01
6.142110824584960938e-01,-7.364823341369628906e+00
-5.756802558898925781e-01,-8.814589500427246094e+00
2.914872407913208008e+00,-1.251301097869873047e+01
-2.630499362945556641e+00,-1.013097953796386719e+01
-5.363308191299438477e-01,-3.077670097351074219e+01
5.425679683685302734e-01,-2.285485649108886719e+01
-1.141163349151611328e+00,-1.645000648498535156e+01
6.448836326599121094e-01,-2.350368690490722656e+01
3.933756589889526367e+00,-1.455313014984130859e+01
-1.360252737998962402e+00,-2.305320358276367188e+01
3.888478279113769531e-01,-2.218336677551269531e+01
-3.833638876676559448e-02,-6.112752437591552734e+00
1.718604713678359985e-01,-8.018027305603027344e+00
2.279455810785293579e-01,-7.287253379821777344e+00
1.855924606323242188e+00,-2.822431373596191406e+01
-7.661815881729125977e-01,-1.435879516601562500e+01
3.763136148452758789e+00,-1.807144546508789062e+01
-1.232270240783691406e+00,-6.735551834106445312e+00
-2.869622707366943359e+00,-2.153145790100097656e+01
6.320882588624954224e-02,-1.370335960388183594e+01
-4.574636220932006836e-01,-1.933207511901855469e+01
-1.923071146011352539e+00,-3.463972473144531250e+01
-2.902776241302490234e+00,-1.685679054260253906e+01
3.041851758956909180e+00,-2.009560203552246094e+01
-1.901596903800964355e+00,-5.964529991149902344e+00
8.412131071090698242e-01,-1.451830577850341797e+01
9.711683988571166992e-01,-2.113690757751464844e+01
7.766859531402587891e-01,-1.979715347290039062e+01
1.159893393516540527e+00,-2.142270851135253906e+01
3.701932191848754883e+00,-1.598907756805419922e+01
-2.503596544265747070e+00,-3.126272773742675781e+01
3.909377336502075195e+00,-2.304782867431640625e+01
4.150944709777832031e+00,-1.712900924682617188e+01
-4.307669401168823242e-01,-9.071158409118652344e+00
-2.018326371908187866e-01,-1.346132659912109375e+01
2.443918138742446899e-01,-6.109191417694091797e+00
3.848630666732788086e+00,-2.224589157104492188e+01
2.423767328262329102e+00,-1.098512840270996094e+01
9.114418029785156250e-01,-3.147929000854492188e+01
1.732498526573181152e+00,-1.069076251983642578e+01
3.451142311096191406e-01,-2.529331398010253906e+01
-1.125290036201477051e+00,-1.837590026855468750e+01
6.645767211914062500e+00,-2.133094215393066406e+01
2.086706399917602539e+00,-9.858046531677246094e+00
-2.330508232116699219e+00,-1.366696929931640625e+01
3.503988981246948242e+00,-1.529307651519775391e+01
1.746461749076843262e+00,-8.908638954162597656e+00
2.112589120864868164e+00,-1.131856441497802734e+01
-2.913230419158935547e+00,-2.563959884643554688e+01
3.940487623214721680e+00,-1.881469154357910156e+01
1.202005222439765930e-01,-2.713618659973144531e+01
2.863070726394653320e+00,-1.130548095703125000e+01
6.412446022033691406e+00,-2.220179939270019531e+01
7.428181171417236328e-01,-1.571570110321044922e+01
-7.420809268951416016e-01,-2.266023254394531250e+01
4.887563705444335938e+00,-1.452219772338867188e+01
3.053833723068237305e+00,-1.945760536193847656e+01
-4.794209957122802734e+00,-3.209894561767578125e+01
-1.548483371734619141e+00,-2.292738342285156250e+01
-6.018959730863571167e-02,-8.537274360656738281e+00
-1.075584173202514648e+00,-2.277915954589843750e+01
1.031790018081665039e+00,-2.806277275085449219e+01
4.080381870269775391e+00,-1.420501708984375000e+01
1.800365597009658813e-01,-6.674784183502197266e+00
-1.411381006240844727e+00,-1.269552326202392578e+01
2.368681192398071289e+00,-1.304452610015869141e+01
5.986258983612060547e+00,-1.968154525756835938e+01
1.077383041381835938e+00,-2.060953712463378906e+01
-4.523720741271972656e+00,-1.899887466430664062e+01
-2.368960827589035034e-01,-4.377388954162597656e+00
2.418138742446899414e+00,-9.591236114501953125e+00
-1.679098486900329590e+00,-1.337119483947753906e+01
5.500806331634521484e+00,-2.038913345336914062e+01
6.539900302886962891e-01,-1.107726001739501953e+01
3.543664216995239258e-01,-8.784833908081054688e+00
8.859239816665649414e-01,-1.203120040893554688e+01
8.613755702972412109e-01,-2.210851860046386719e+01
-2.121699094772338867e+00,-1.827543067932128906e+01
1.023220181465148926e+00,-8.078080177307128906e+00
1.012966156005859375e+00,-1.617177391052246094e+01
1.653668880462646484e+00,-2.101981163024902344e+01
-1.014369606971740723e+00,-2.198980140686035156e+01
2.570777654647827148e+00,-1.285268306732177734e+01
-2.891900777816772461e+00,-2.212584877014160156e+01
7.708558812737464905e-03,-8.154455184936523438e+00
3.539098024368286133e+00,-1.778978919982910156e+01
-2.433668375015258789e+00,-1.817613792419433594e+01
-4.711735248565673828e+00,-1.694874954223632812e+01
-9.290479868650436401e-02,-1.743452835083007812e+01
1.822214603424072266e+00,-9.482214927673339844e+00
-4.263788700103759766e+00,-2.015257453918457031e+01
1.024238467216491699e+00,-2.007672309875488281e+01
-1.647983551025390625e+00,-8.842421531677246094e+00
4.979826450347900391e+00,-1.563700580596923828e+01
2.439055681228637695e+00,-1.710075378417968750e+01
3.517270326614379883e+00,-1.262200355529785156e+01
1.591959357261657715e+00,-1.472036838531494141e+01
-1.822585105895996094e+00,-2.183552551269531250e+01
9.927699565887451172e-01,-1.498778915405273438e+01
-8.965152502059936523e-01,-4.523740291595458984e+00
-1.207008287310600281e-01,-1.380094051361083984e+01
2.032710053026676178e-02,-2.933567619323730469e+01
-1.263901948928833008e+00,-2.132969665527343750e+01
-2.036019802093505859e+00,-1.847446250915527344e+01
-2.790127277374267578e+00,-2.905490493774414062e+01
4.932383060455322266e+00,-1.974830245971679688e+01
5.131478786468505859e+00,-1.865057373046875000e+01
6.905825138092041016e-01,-1.248995494842529297e+01
-7.434937953948974609e-01,-2.194536399841308594e+01
3.131584644317626953e+00,-1.575369548797607422e+01
9.917733669281005859e-01,-2.518666648864746094e+01
3.980019330978393555e+00,-1.450387763977050781e+01
4.851011037826538086e-01,-1.973042869567871094e+01
-3.696155548095703125e-01,-2.105836105346679688e+01
4.506603240966796875e+00,-1.546125602722167969e+01
-4.203637838363647461e-01,-2.400835990905761719e+01
1.272094398736953735e-01,-2.064800071716308594e+01
-1.160134673118591309e+00,-8.118910789489746094e+00
1.721206665039062500e+00,-1.141330909729003906e+01
-7.323880195617675781e-01,-2.030100250244140625e+01
-6.055088043212890625e-01,-1.866690254211425781e+01
1.917878031730651855e+00,-1.070702266693115234e+01
4.706284046173095703e+00,-1.607350730895996094e+01
5.212224483489990234e+00,-1.903738594055175781e+01
5.043477535247802734e+00,-1.644959449768066406e+01
4.993936538696289062e+00,-1.755832672119140625e+01
-1.135776424407958984e+01,-2.669175910949707031e+01
2.793509960174560547e-01,-2.549821090698242188e+01
-1.160414814949035645e+00,-1.961510467529296875e+01
-1.480088114738464355e+00,-1.672545433044433594e+01
2.406782060861587524e-01,-1.166178417205810547e+01
4.761971950531005859e+00,-2.050514602661132812e+01
4.665757179260253906e+00,-1.849685287475585938e+01
-9.209033846855163574e-01,-1.374676132202148438e+01
-1.897955417633056641e+00,-1.937517356872558594e+01
2.684957981109619141e+00,-2.049087524414062500e+01
-1.188634514808654785e+00,-1.735620880126953125e+01
-3.060654163360595703e+00,-8.113650321960449219e+00
-7.110365629196166992e-01,-4.414116382598876953e+00
4.383642673492431641e+00,-2.133023643493652344e+01
6.963598728179931641e-01,-2.343470764160156250e+01
1.331417441368103027e+00,-1.582356929779052734e+01
2.278889566659927368e-01,-5.386023044586181641e+00
4.056743144989013672e+00,-1.607029724121093750e+01
-6.279131412506103516e+00,-4.791675090789794922e+00
2.575856924057006836e+00,-1.755562210083007812e+01
2.439889430999755859e+00,-1.372729969024658203e+01
-2.277695655822753906e+00,-1.144495582580566406e+01
8.502833843231201172e-01,-7.919106483459472656e+00
-1.324895381927490234e+00,-1.486118030548095703e+01
1.137781381607055664e+00,-1.022686100006103516e+01
4.014717102050781250e+00,-1.460914993286132812e+01
4.139032840728759766e+00,-1.496344852447509766e+01
-5.892788618803024292e-02,-5.560859680175781250e+00
-2.594491720199584961e+00,-2.313438606262207031e+01
4.557942152023315430e-01,-1.254257488250732422e+01
-4.126057147979736328e+00,-3.919355392456054688e+01
1.544928699731826782e-01,-1.951910400390625000e+01
1.207099914550781250e+00,-8.476381301879882812e+00
1.180040121078491211e+00,-1.360603046417236328e+01
1.712978363037109375e+00,-2.347290229797363281e+01
-2.523372411727905273e+00,-6.736947536468505859e+00
2.874688386917114258e+00,-1.161875057220458984e+01
-5.023244619369506836e-01,-1.548281574249267578e+01
-7.584413290023803711e-01,-9.765759468078613281e+00
3.387905359268188477e+00,-2.114614677429199219e+01
2.132250547409057617e+00,-2.373685646057128906e+01
2.489451169967651367e+00,-1.081870555877685547e+01
-2.772126913070678711e+00,-2.149520874023437500e+01
6.066904067993164062e+00,-2.025869369506835938e+01
1.392864227294921875e+00,-2.179845619201660156e+01
-7.794108390808105469e-01,-1.673419380187988281e+01
2.997042417526245117e+00,-1.725135612487792969e+01
-5.899905413389205933e-02,-1.605430793762207031e+01
6.386986255645751953e+00,-1.924034309387207031e+01
5.888597488403320312e+00,-1.832215118408203125e+01
1.705080389976501465e+00,-2.154830169677734375e+01
4.051339626312255859e+00,-1.810948181152343750e+01
6.988077163696289062e-01,-2.188484001159667969e+01
2.329714536666870117e+00,-1.985507774353027344e+01
1.333115577697753906e+00,-2.075286674499511719e+01
-2.204856634140014648e+00,-2.955866813659667969e+01
7.477409839630126953e-01,-1.930242347717285156e+01
1.148157238960266113e+00,-1.167680835723876953e+01
-1.696541070938110352e+00,-5.165373802185058594e+00
3.448259115219116211e+00,-2.235723686218261719e+01
3.357360124588012695e+00,-1.286329841613769531e+01
2.095531702041625977e+00,-9.691540718078613281e+00
-5.574891567230224609e-01,-5.440144538879394531e+00
2.334738709032535553e-02,-7.877569198608398438e+00
2.945363759994506836e+00,-1.303587818145751953e+01
-3.371073007583618164e+00,-2.478942632675170898e+00
1.058767080307006836e+00,-8.626124382019042969e+00
-4.029083728790283203e+00,-1.906513452529907227e+00
-9.461477279663085938e+00,-1.945748805999755859e+00
-5.112664222717285156e+00,-1.447471618652343750e+00
1.670887470245361328e+00,-8.965309143066406250e+00
-4.407846927642822266e+00,-2.272836208343505859e+00
9.165711402893066406e-01,-8.218068122863769531e+00
-1.995548129081726074e+00,-3.437183856964111328e+00
4.162085056304931641e-01,-8.400197029113769531e+00
8.723312616348266602e-01,-7.235249519348144531e+00
-4.462839126586914062e+00,-2.204762458801269531e+00
8.163464069366455078e-01,-9.134397506713867188e+00
1.550445556640625000e+00,-9.088542938232421875e+00
1.678610086441040039e+00,-9.179596900939941406e+00
-7.235078334808349609e+00,-2.674843549728393555e+00
1.536166548728942871e+00,-7.302606105804443359e+00
1.292232513427734375e+00,-8.834678649902343750e+00
-6.520106315612792969e+00,-2.533180713653564453e+00
1.939109086990356445e+00,-1.075534248352050781e+01
-8.239736557006835938e+00,-2.980713173747062683e-02
1.386196732521057129e+00,-9.310073852539062500e+00
1.901835203170776367e+00,-8.973582267761230469e+00
-1.013178750872612000e-01,-4.632740974426269531e+00
-3.114852428436279297e+00,-5.513343334197998047e+00
-3.143941640853881836e+00,-2.893840312957763672e+00
-2.955284833908081055e+00,-2.761388063430786133e+00
2.275267362594604492e+00,-9.695963859558105469e+00
-1.417712402343750000e+01,-1.091521739959716797e+00
4.176099300384521484e-01,-7.188655376434326172e+00
1.414301156997680664e+00,-8.341524124145507812e+00
-2.118437528610229492e+00,-4.007920265197753906e+00
1.427708983421325684e+00,-7.929066658020019531e+00
1.520182728767395020e+00,-9.492191314697265625e+00
4.221355915069580078e-01,-7.317687034606933594e+00
4.502699375152587891e-01,-7.913907527923583984e+00
1.481305480003356934e+00,-8.272248268127441406e+00
5.345641374588012695e-01,-7.442987442016601562e+00
-1.346761345863342285e+00,-3.501601457595825195e+00
9.379483461380004883e-01,-7.930661678314208984e+00
8.438580036163330078e-01,-7.082599639892578125e+00
1.456502795219421387e+00,-8.695337295532226562e+00
-8.422338217496871948e-02,-4.922239303588867188e+00
2.979030609130859375e-01,-7.443513393402099609e+00
1.357156395912170410e+00,-6.876861095428466797e+00
4.985347986221313477e-01,-7.325860500335693359e+00
7.827961444854736328e-01,-7.326759338378906250e+00
9.683457612991333008e-01,-8.121453285217285156e+00
2.135086774826049805e+00,-1.063629722595214844e+01
-2.024458885192871094e+00,-4.417902469635009766e+00
1.778559207916259766e+00,-8.790213584899902344e+00
3.950347900390625000e-01,-7.873411178588867188e+00
9.531784057617187500e-01,-6.821482181549072266e+00
-3.322367668151855469e-01,-5.638638019561767578e+00
2.538251638412475586e+00,-1.188046550750732422e+01
4.113900661468505859e-01,-5.842597961425781250e+00
1.223007202148437500e+00,-8.076640129089355469e+00
-1.183389759063720703e+01,-4.963383972644805908e-01
-3.571524429321289062e+01,-2.628688049316406250e+01
-1.206982135772705078e+00,-3.459346532821655273e+00
8.014272451400756836e-01,-7.926042079925537109e+00
2.869081735610961914e+00,-1.247937583923339844e+01
-5.206585884094238281e+00,-3.277551651000976562e+00
1.444377541542053223e+00,-9.572326660156250000e+00
1.072841644287109375e+00,-7.220506668090820312e+00
-2.532762289047241211e-01,-5.335106372833251953e+00
-2.613133192062377930e-01,-6.509730815887451172e+00
1.157691121101379395e+00,-7.860280990600585938e+00
4.137587547302246094e-01,-7.845840930938720703e+00
-8.327536582946777344e-01,-4.593393802642822266e+00
-2.738085746765136719e+00,-3.788444519042968750e+00
-8.691477030515670776e-02,-5.070973873138427734e+00
-3.622059822082519531e-01,-5.695181846618652344e+00
-2.182494401931762695e+00,-4.665306568145751953e+00
2.149573087692260742e+00,-8.813904762268066406e+00
-9.287642240524291992e-01,-5.364875793457031250e+00
7.639405727386474609e-01,-9.187381744384765625e+00
1.004808187484741211e+00,-7.626622200012207031e+00
1.889378905296325684e+00,-9.175983428955078125e+00
1.468129873275756836e+00,-9.874735832214355469e+00
2.402680635452270508e+00,-9.879873275756835938e+00
-5.405950546264648438e+00,-1.233381032943725586e+00
-4.198630809783935547e+00,-2.715054512023925781e+00
-3.298923873901367188e+01,-1.700107955932617188e+01
1.414579272270202637e+00,-9.264508247375488281e+00
9.112787246704101562e-01,-6.247085571289062500e+00
-1.240387916564941406e+00,-4.317958831787109375e+00
1.602909922599792480e+00,-9.086733818054199219e+00
1.091310620307922363e+00,-7.717019557952880859e+00
-5.795214176177978516e+00,-8.218196034431457520e-01
1.583150148391723633e+00,-8.573221206665039062e+00
-3.623409509658813477e+00,-2.691883563995361328e+00
